head_Accel_X,head_Accel_Y,head_Accel_Z,head_Gyro_X,head_Gyro_Y,head_Gyro_Z,head_Quat_q0,head_Quat_q1,head_Quat_q2,head_Quat_q3,torso_Accel_X,torso_Accel_Y,torso_Accel_Z,torso_Gyro_X,torso_Gyro_Y,torso_Gyro_Z,torso_Quat_q0,torso_Quat_q1,torso_Quat_q2,torso_Quat_q3,pelvis_Accel_X,pelvis_Accel_Y,pelvis_Accel_Z,pelvis_Gyro_X,pelvis_Gyro_Y,pelvis_Gyro_Z,pelvis_Quat_q0,pelvis_Quat_q1,pelvis_Quat_q2,pelvis_Quat_q3,femur_r_Accel_X,femur_r_Accel_Y,femur_r_Accel_Z,femur_r_Gyro_X,femur_r_Gyro_Y,femur_r_Gyro_Z,femur_r_Quat_q0,femur_r_Quat_q1,femur_r_Quat_q2,femur_r_Quat_q3,tibia_r_Accel_X,tibia_r_Accel_Y,tibia_r_Accel_Z,tibia_r_Gyro_X,tibia_r_Gyro_Y,tibia_r_Gyro_Z,tibia_r_Quat_q0,tibia_r_Quat_q1,tibia_r_Quat_q2,tibia_r_Quat_q3,talus_r_Accel_X,talus_r_Accel_Y,talus_r_Accel_Z,talus_r_Gyro_X,talus_r_Gyro_Y,talus_r_Gyro_Z,talus_r_Quat_q0,talus_r_Quat_q1,talus_r_Quat_q2,talus_r_Quat_q3,ulna_r_Accel_X,ulna_r_Accel_Y,ulna_r_Accel_Z,ulna_r_Gyro_X,ulna_r_Gyro_Y,ulna_r_Gyro_Z,ulna_r_Quat_q0,ulna_r_Quat_q1,ulna_r_Quat_q2,ulna_r_Quat_q3,femur_l_Accel_X,femur_l_Accel_Y,femur_l_Accel_Z,femur_l_Gyro_X,femur_l_Gyro_Y,femur_l_Gyro_Z,femur_l_Quat_q0,femur_l_Quat_q1,femur_l_Quat_q2,femur_l_Quat_q3,tibia_l_Accel_X,tibia_l_Accel_Y,tibia_l_Accel_Z,tibia_l_Gyro_X,tibia_l_Gyro_Y,tibia_l_Gyro_Z,tibia_l_Quat_q0,tibia_l_Quat_q1,tibia_l_Quat_q2,tibia_l_Quat_q3,talus_l_Accel_X,talus_l_Accel_Y,talus_l_Accel_Z,talus_l_Gyro_X,talus_l_Gyro_Y,talus_l_Gyro_Z,talus_l_Quat_q0,talus_l_Quat_q1,talus_l_Quat_q2,talus_l_Quat_q3,ulna_l_Accel_X,ulna_l_Accel_Y,ulna_l_Accel_Z,ulna_l_Gyro_X,ulna_l_Gyro_Y,ulna_l_Gyro_Z,ulna_l_Quat_q0,ulna_l_Quat_q1,ulna_l_Quat_q2,ulna_l_Quat_q3
4.628862576694473,-1.775012853878948,8.465175359956355,0.0381178232778926,-0.03752097772097552,0.03627268458441096,0.1600961110912844,0.1882741029065058,0.6195966198462013,0.7449980711809658,2.6076616544747933,1.0264413507335026,9.401204764948725,0.07075195884584937,0.12610420536509198,0.033663559773617964,0.1708997935164317,0.02577954291211638,0.7232631301749018,0.668594885018489,-1.128038918169066,-0.14806618200218155,9.74380275879282,-0.05194856406061857,-0.003299646947805112,-0.0578395406695374,0.08416775611243274,-0.003542450334205078,-0.6966843595232728,-0.7124143057745789,-1.2232581075965978,-0.3143788015163674,9.728354894809508,-0.05281203228193543,-0.10682249640817046,-0.036402914915314465,0.06791550343329482,-0.1587722707066061,0.6923613817271818,0.7005815923508824,5.427220726469988,0.1040718307833915,8.171325869430195,-0.07631868817102386,0.21020585045258783,-0.022141261465341244,0.2079780951398758,0.2006906427084121,0.6797423171079109,0.6741058968767752,8.471951002440113,3.007724166740914,3.926311316624526,-0.03529748871827011,-0.06585958197681341,0.03997218764792542,0.4696775414711636,0.2909065162903296,0.6578008892505275,0.511932022751696,2.447030400069096,-7.005956748444514,-6.416024706271809,-0.9631844729110135,0.40838707267754415,0.2944066837047849,0.1774201173603429,0.6972793434332424,0.3338240505573209,-0.6090033845937571,9.228167439623256,1.1370178924027055,3.1279738567029556,-0.006168476218209311,0.02426952694047005,-0.043214012896121416,0.7158572560568075,-0.02473184734628603,0.2133080660481051,0.6644067983069374,8.591078756918256,4.3087326573599825,1.9657848417933068,-0.011553789562792327,0.039964004412370066,0.04983998932985802,0.83191185540678,-0.01486439768134219,0.1659271999862318,0.5293107582696089,5.249325116981096,8.176965348799776,1.3483120595722817,-0.029864023428052302,0.012568300634468564,-0.01572513150618161,0.9557513569731192,-0.05486319881156186,0.05749874011918919,0.2832371231758122,0.12288919431234109,9.095570440748274,-3.6731318989390886,0.10799337784858593,0.05755932371681821,-0.489040472106322,0.8196828787740563,0.1627648623716943,0.5400984265467164,-0.09960555940086935
4.684010603017745,-1.7470849470838432,8.440641287913984,0.1192563507832345,-0.1856001235019334,0.043798584696759735,0.1617319582343413,0.1910529126500231,0.6203202669975204,0.7433332527243437,2.5510182017799745,1.0767412677924004,9.411122714666451,0.1807755277558558,0.1398048674309748,0.09585043544595573,0.1679104114106848,0.02490306313767549,0.725731406466945,0.666708224678356,-1.1557919478989407,-0.1803606533342826,9.739992616795444,-0.10964611095962483,0.22356806147864158,-0.30589777133820545,0.08306024134325192,-0.0005179315572676071,-0.6956353466874304,-0.7135770403354926,-1.1408786230992936,-0.3384334897413055,9.737550801720081,-0.0920791081876102,-0.3046509539364381,0.0045515626614452045,0.07076008192344445,-0.1560017190776412,0.691190751308588,0.7020767904983597,5.34291260327458,0.07622022309214743,8.227007290511171,-0.1162430737948398,0.3602487156374957,0.018393076714589274,0.2048000735159197,0.1968924740801749,0.679663459038179,0.676274992873993,8.49264992998856,2.981577565930133,3.90152201219921,-0.03549070451743076,-0.058721239209257495,0.104677342488272,0.4701230984226924,0.2924562153114033,0.6564684540212412,0.512350274060763,2.5596698312107984,-6.517375850933963,-6.871121917781122,-2.433239389024423,0.8244286479892176,0.22732928666849128,0.2024538658188263,0.699314052036208,0.3561299872805976,-0.5857847053305795,9.209409312018783,1.1830483725224143,3.166003547653922,0.03524607364140711,0.1691338753492808,-0.1482414801364632,0.7169864646030634,-0.02637065929983735,0.2150065373687546,0.6625761743322729,8.588638285455144,4.289932541432943,2.0169851311243128,-0.025818122757092696,0.2086354912427142,0.03696794346073956,0.8309036181081926,-0.01648103540909678,0.1680759533762656,0.5301679231934145,5.2490678446637835,8.169069560086426,1.396414556004081,-0.1291837776860828,0.1520859049553162,0.027092728329222632,0.9554577775272806,-0.05702726411888333,0.05885438326488224,0.2835215830942244,-0.01176755644022777,9.07822095293835,-3.717812627233869,0.03235759406750781,0.030944725544593463,-0.38425370937109016,0.818503003111708,0.1607701290094294,0.5410683180779225,-0.1070087598644848
4.675522574524669,-1.7560073571192067,8.443464680751537,-0.06987123135005799,0.14218258122201072,0.12283942167328385,0.1601864868514898,0.1921961159413832,0.6203546571888271,0.7433444973572864,2.542141378741842,1.084407341538475,9.412633114237368,-0.07569810624323893,0.00047766936297026844,0.003179907937324923,0.1666500021683574,0.02549169190256891,0.7262908988508071,0.6663928876178958,-1.2037836625758924,-0.22845324482637686,9.733181230758783,-0.1144958842577575,-0.06741029001752002,0.0025833422403678022,0.08229085761780865,0.003593400832071967,-0.6939628583818057,-0.7152837572666804,-1.0924159411321939,-0.3778681637174013,9.741659500466502,-0.14467900802985703,0.032885800309488775,-0.07715184938327657,0.07249377758003982,-0.154735823211529,0.689554522671875,0.7037869261999606,5.2651900412375054,0.038202807334922324,8.27722440958006,-0.14510574843073168,0.17493523142426542,0.00421944298030292,0.2018402042206533,0.1934401765823472,0.6791228055594006,0.6786999668580246,8.497144231046857,2.942489577189044,3.921291036477833,-0.15269529190417397,0.09924736607055354,0.08115393769721052,0.4693759388915927,0.2924283415785316,0.6554848297948479,0.5143068451227192,2.6035528619895056,-6.311184171174467,-7.044612608340858,0.2785647977456157,0.00925322578768105,0.22968712561845228,0.2135380660238652,0.7010451951437559,0.3643211004533656,-0.5746366369185744,9.204531286231305,1.1924433750449337,3.1766001142014852,-0.025638421583313295,-0.13708556655059667,0.07460183038513793,0.7171681982480265,-0.02676158238128953,0.2155147770715788,0.6621985910540104,8.587074860319648,4.286775296517455,2.03022884525752,0.025206404021162462,-0.14993005053196115,0.01152822616544837,0.8306897019452292,-0.01689990864358858,0.1686553847707991,0.5303059243095427,5.241126408478102,8.171938612742466,1.409300805904452,0.09312901468335433,-0.12520728954203236,-0.08574321146141908,0.9555180837479743,-0.05765429664973008,0.05912442214412025,0.2831350850999361,-0.10547341201859708,9.086023152898973,-3.6972131834667645,-0.017271123255547263,0.1247936018955129,-0.35566291683463147,0.8170957489880352,0.1568391599374945,0.5435571389830431,-0.1109128106052294
4.645508900537337,-1.769951193518001,8.457114637341258,0.14582238344065596,-0.004716083452600604,0.02455615474427991,0.1584557111982509,0.1916861507494997,0.6202256483968411,0.7439545364269341,2.5417398711294283,1.0710265721204246,9.414270330783529,0.07774584945773931,-0.034992835318390474,0.1373214851033802,0.1663805961751167,0.02560746581332808,0.725882552393242,0.6669004986068794,-1.2085781248214396,-0.2606517543822247,9.731749926173872,-0.07575935228265002,0.4344384281656341,-0.407777545738917,0.08175351181411544,0.004373833424467214,-0.6928434306186309,-0.7164253021326373,-1.0815178812078912,-0.4282613533175564,9.740790485282934,-0.13455180961734528,-0.2649539261819742,-0.008851733722850752,0.073268861884776,-0.1553370911354462,0.6876083770448113,0.7054762801210885,5.208474386753287,-0.006277204666859889,8.313117069765829,-0.15284618234993824,0.3469472120336231,0.034838240247913814,0.1998990435923533,0.1907173432964874,0.678027452006442,0.6811358467019952,8.495909174849048,2.8963316156843724,3.958235869759961,-0.102698335603958,0.04703830320759842,0.12714832316370803,0.4683959553114337,0.2916369706483195,0.6543905753699566,0.5170358607156159,2.576054132170433,-6.341196161912021,-7.027785017933305,-0.8407151873523608,0.3673745157173535,0.19636599447096023,0.2146375615319253,0.7033641031238834,0.3615648876573488,-0.5731321729144969,9.215044393860246,1.1785225033108866,3.1513096659481805,0.03498782151746969,0.14243685108306467,-0.05605646472986189,0.717011576379979,-0.02584103214715289,0.2143849952866312,0.6627712382041171,8.59391219260674,4.286514405239364,2.0017792256758256,-0.019235093626294927,0.1502754276810497,-0.031072139428721838,0.8309024362563475,-0.01583919246703938,0.1675617448086263,0.5303520746465948,5.229568146191773,8.184264647763662,1.3805633505523747,-0.09526835507632453,0.1252090566179414,0.04170223718215944,0.9559051964278075,-0.05643615682565448,0.05816284158452546,0.282271676765272,-0.19429365677810476,9.083193194141028,-3.700551505466496,-0.1291957929132251,0.09481491929165936,-0.2628028822443983,0.8155493536533502,0.1541263786735864,0.5457426089650107,-0.1152792952469437
4.647036589546648,-1.724084558117435,8.465743474040657,0.06927275693356588,0.06151865373968112,0.07420901418347216,0.1574552973499036,0.1928221262643524,0.6223614060273535,0.7420874188712563,2.5708423665019895,1.088178498766995,9.40439659866645,0.027498699885526254,-0.05163607547653169,0.10896215786513977,0.1650533667490748,0.02901526374948152,0.7267872117027138,0.6661049838424408,-1.4219038672867617,-0.30709337330148684,9.701525491774568,-0.06005049388431944,0.448739760260104,-0.3058922836303595,0.082920983258647,0.01873976105552977,-0.6909940520582724,-0.7178441000043746,-0.953992252052792,-0.4779526890754793,9.75179681200029,-0.18615607175165166,-0.27489423603453583,-0.025105183537292207,0.0771662882902383,-0.1506951645259508,0.6853364880543282,0.7082727084120665,5.093180902060227,-0.06710188383675034,8.38398547045815,-0.21018244552941862,0.32870474049683296,0.05522465638906523,0.195083499756249,0.1861117972628686,0.677143305245137,0.6846763988952225,8.50413997662995,2.8343416426021557,3.9853533167876973,-0.167907010067899,0.11117612625883352,0.16881974725650917,0.466826221287045,0.2921123153944095,0.6530969315396951,0.5198154214018768,2.654543457773696,-6.074234561351147,-7.23142010121032,-0.6270691649073883,0.27794734519381126,0.15333440939241216,0.2271367736257037,0.7044186666331066,0.3725779509648465,-0.5598114848952088,9.187772766204697,1.2164621728558052,3.2158392209738356,0.029821726915874747,0.05279153153861772,-0.06535714091540563,0.7173921115472958,-0.02791213113258547,0.2175983571336062,0.6612264560633558,8.572690585425606,4.294972806155218,2.0733362485776787,0.008451535064215133,0.07359550528586101,0.002819887283159359,0.8305347204080336,-0.01836993598591377,0.1706434899260001,0.5298635890439145,5.241178074053405,8.163982465498162,1.4546080259955887,-0.03147333378850256,0.0657685011731169,0.00946207887208942,0.9552016560051076,-0.05958047076094446,0.0607782076112159,0.2834536529109692,-0.24242980114669302,9.106860138211626,-3.6390262427518083,-0.08041193332639672,0.10152087787688266,-0.21071995029241783,0.8146773606512565,0.1496939441577677,0.5481449104389179,-0.1158864887927157
4.616623621332616,-1.7370136978198722,8.479724342708073,0.08150335332585479,0.022487988646433497,0.022190552633079716,0.1557453694906254,0.1922544056736339,0.6222624218493866,0.7426783299218056,2.5759492846068444,1.0746231457240893,9.404559912443355,0.004455699015848779,-0.02277719603053581,0.07609688223886805,0.1650066603674158,0.02932114337228977,0.7263225617918752,0.6666097875202717,-1.41669712562952,-0.3452879667174623,9.701025215847826,-0.16262661472578305,-0.13741476941357017,-0.28428516946998944,0.08178252676674841,0.01941418951342289,-0.6897194503315109,-0.7191813313730978,-0.9390768586611061,-0.5446558335464353,9.7497464081044,-0.20360520355728867,-0.0011055314894042115,-0.05130194842415626,0.07800906465687121,-0.1512862777024387,0.6827552858511813,0.7105436423278816,5.031395128449403,-0.12869800057426692,8.420491018973117,-0.18274354296412137,0.25145532918199315,0.04535118461841302,0.1928534806365834,0.1833022598374791,0.6754615529766564,0.6877205151769081,8.497048177269804,2.76971783327451,4.045400864088316,-0.16555170425171845,0.131977577557084,0.13898088807618697,0.4650333844974425,0.290752248560788,0.6518530182420277,0.523731537973854,2.636977738377784,-6.100629693772948,-7.21558908585228,-0.043155719203204386,0.10599935562519675,0.11738545597912024,0.2276160265092574,0.7061359797314435,0.3704744348495985,-0.558848472958209,9.200837506624994,1.2025584679628878,3.183506318034369,0.0070915092430531915,-0.03234895553002545,0.12297076473985996,0.7173037632256667,-0.02667750519135368,0.2162576790284785,0.6618128423053435,8.581031694679922,4.29540396468457,2.037578145137587,0.01805999347528442,-0.06273587460272964,-0.049351170120277094,0.8308051209681763,-0.01696571602709996,0.1693881229794478,0.5298893084845562,5.229520827680846,8.17777463828367,1.418588411752642,0.04439503985023497,-0.032310126743070516,-0.012374970509376767,0.9556340354732855,-0.05799194537089149,0.05975884701754842,0.2825409788336484,-0.30322097516704033,9.101496407015707,-3.647872540562919,-0.0860870935773039,0.08730838477969965,-0.18665498599521976,0.8133971266950046,0.148082219486738,0.5497943164103392,-0.1190923179683725
4.631627173224473,-1.6630125675347953,8.486396828825985,0.29005103462694704,-0.020579810313684836,-0.011446972939496187,0.1555632755240337,0.1934521264950342,0.6253299054484972,0.7398235272107507,2.606527946508641,1.0871725807223813,9.394678977543474,0.11946987348640514,-0.10269033206379134,0.2780736507878119,0.1633089236116786,0.03313051722717885,0.7271448649746659,0.6659526331789892,-1.5045789658825413,-0.3569707765812111,9.6872868735786,0.4678560010067062,0.7224697584397355,-0.8217399434761955,0.07669901044691294,0.03121343538582727,-0.6898737001229116,-0.7191781845458066,-0.8549078299866127,-0.5999084979771369,9.754233582416289,-0.13576123261045778,-0.5195926537891282,0.07833364367283163,0.08011474823670171,-0.1479961553767057,0.680449133932806,0.7132094651915228,4.918535196357985,-0.18847686103270528,8.485795475428125,-0.16932525865816525,0.45455665127340616,0.0946763059621632,0.1879114638387275,0.1791409501611892,0.6746005358085715,0.6910223721560116,8.497388040646538,2.7075049993470652,4.086827760950176,-0.09824385547133219,0.12275931986113224,0.18637939864808803,0.4628105328521717,0.2908295322817219,0.6510030459328753,0.5267063964107542,2.6950656773079062,-5.979277632949221,-7.295267716601947,-0.44069072146994215,0.27103547479319745,0.014230408554691834,0.2324446125728147,0.7070508187591551,0.3757857730078739,-0.5521174644790339,9.182732390424944,1.1723828547133497,3.2465752608113028,0.08131934475803515,0.30867743291398375,0.07380125792828818,0.7152368848245718,-0.02788716322844665,0.2195195491336592,0.6629250879712333,8.555074099051522,4.32149324533722,2.091080430741874,-0.032651244461070546,0.2863666079347397,-0.08491395437732534,0.8311391283985184,-0.01906898256279693,0.1716545357685991,0.5285629986094729,5.254235303395211,8.151460132754558,1.4777196813220947,-0.16608354177211362,0.2651392347897083,0.177902461143135,0.9547755685371044,-0.06035780328268246,0.06219415548471123,0.2844159565338791,-0.3193644302834698,9.137313745582398,-3.5558257346045994,-0.34755643234071176,0.10385217284635442,-0.04603188572696655,0.8129849518426543,0.1432659042089222,0.5520593318188531,-0.1173066192519346
4.606568888568071,-1.6336640872911719,8.505692498935385,-0.0377102860229849,0.1365374124811773,0.052878531223524705,0.1540735812585077,0.1929133124780693,0.6268941409766268,0.7389516367368667,2.6371000020374376,1.0836038429755248,9.386565283856227,-0.04512591310151941,-0.039670964109744716,-0.0017180571302936965,0.1627232423882796,0.03581545595214414,0.727152468611905,0.6659487119089561,-1.686772575644369,-0.23514415008656323,9.661036168595064,0.018772596457194875,0.12291572316970346,-0.03329902386430739,0.07797218092174232,0.04362402943745365,-0.6942157425250463,-0.714200102134091,-0.7139048577182409,-0.6455108627905298,9.762670365000524,-0.17433702115362876,-0.1373519169723057,-0.08552248161593046,0.08474837454235506,-0.143108670352153,0.678172000721696,0.7158354272593662,4.826982858744071,-0.25460371737904136,8.536485858415162,-0.2163785800966878,0.18015588221199086,0.008737352033544404,0.1843933595645458,0.1752758810766896,0.6730694829057862,0.6944457686833638,8.491236989488156,2.637928143190326,4.1444735278636164,-0.23738245409136138,0.16707566491285541,0.12093371946417097,0.4607514391650712,0.2898074270417596,0.649737895591333,0.5306226847499989,2.7052467401385396,-5.9978928425406925,-7.276196840793169,0.21829638261947462,-0.016133247871477407,0.10032900792672314,0.2317665117166475,0.708450370046988,0.3749415175736704,-0.5511816539277552,9.171618561708994,1.1760449172879472,3.27634378784813,-0.00863663124183723,-0.125686300043633,-0.032161977440628736,0.7148722139937645,-0.02858531606986139,0.2211307889801288,0.6627531754204314,8.545236256871622,4.326083361331469,2.1213327106223585,0.0372339562854896,-0.1048514515855212,0.04509108803040065,0.8309850889169279,-0.02007420951268425,0.1730817859547575,0.528302473476017,5.264958140582347,8.138709509382629,1.50921550147915,0.0823037327581203,-0.0871641508367675,-0.0713825940952008,0.95434607948855,-0.06160013032274202,0.0635653069165605,0.2852865862000153,-0.33556981716361356,9.150789090544514,-3.5194583099280927,0.08204885754334376,0.031172562674062473,-0.1119802284672965,0.8125476362628516,0.1410303714747587,0.5533239318442046,-0.1170871452116502
4.574813756630072,-1.6385266986664038,8.521885475727363,0.14733670802576546,0.07234715550509233,-0.004487820013913043,0.1524648345141409,0.1920718121338625,0.6270894230217204,0.7393387239651901,2.646440536893898,1.0745220801849107,9.38497849158854,0.039071066174693414,-0.04863162507397316,0.14197020584744224,0.1628608235112602,0.03628821150611324,0.7268029565895121,0.6662709510129236,-1.6718752630099745,-0.2678498884018346,9.662756567630524,0.4226747034208331,0.25703494655388764,-0.46866665771898885,0.0762330313390689,0.04426368240022632,-0.6932081967410065,-0.7153262523662265,-0.697282154262627,-0.7048502231894438,9.759756866843992,-0.12435034510504164,-0.26996861756646073,0.03046186664050051,0.08552573094531672,-0.143427908876508,0.6758414998584495,0.7178802486283229,4.773088933105476,-0.31144630977207577,8.564864158408875,-0.14185122022576477,0.3006596755073893,0.06136647043853172,0.1824635318023584,0.172880687812792,0.6714416955216069,0.6971265142416083,8.47870584890183,2.5770234598708526,4.20803186025079,-0.12358663045703415,0.15769822112183346,0.13106969901671583,0.4588178006801221,0.2881701242889648,0.6487168668803932,0.5344255157374362,2.696425803978137,-6.0183700564725395,-7.2625434048955615,0.05905569813335151,0.05865701492824787,-0.004412549648644116,0.2315689640210386,0.709286988565622,0.3736696628604835,-0.5510524165734751,9.183555213051203,1.1646610240881023,3.2468937712404005,0.037021881354057914,0.11024725145681932,0.13878580111093128,0.7148139099056018,-0.02738217347995312,0.2200028034590935,0.663242080428496,8.555756917677753,4.320517745352899,2.090127483057405,-3.748619369455669e-05,0.08408493130530312,-0.02971830926619279,0.8310064273623294,-0.01868263054462825,0.1721554833004711,0.5286225180296538,5.258254934335854,8.149051527320601,1.4765194061801625,-0.03437968930488045,0.09364393396443776,0.10565642578863695,0.9546697247463817,-0.06009025463242475,0.06284055124361863,0.2846856917203183,-0.356580385286835,9.145070479027588,-3.5322372806515943,-0.1313295773133364,0.03432068775068702,-0.010874387242878675,0.8120098090856841,0.1408971070090465,0.5538498246900861,-0.1184839519760929
4.567903271524566,-1.5584615810132962,8.540598561007286,0.2525927761180177,-0.0012089113033892252,-0.06843219310658281,0.1519694899631963,0.1917091592943435,0.630454098244345,0.7366685159350113,2.681484914710371,1.0793659765094987,9.374469176098168,0.08266329140499071,-0.0820533653287731,0.21781205732592615,0.161235717554086,0.04029627036293398,0.7273344635018942,0.665855714237002,-1.8531851493682847,-0.019946112774971776,9.633313338385305,0.756324796389416,0.4482624085843006,-0.6858931247247957,0.07334133800198456,0.06083360765402976,-0.702571982845911,-0.7052041755689192,-0.5235504272514042,-0.7282572238081209,9.768881341175042,-0.07028873959002035,-0.4878780998808907,0.018452715668462565,0.09075114482242365,-0.1364795070159144,0.6742776087633406,0.7200606086979789,4.668373295611848,-0.364246323500838,8.620324577339408,-0.16343077558788013,0.3174139801232001,0.02415447951056103,0.1782321669571226,0.1687722570176146,0.6705745810933149,0.7000563913817757,8.474162756101578,2.521125372476341,4.250944547989175,-0.13691189610918864,0.0948166550687173,0.12019369662528812,0.4568782600344363,0.2877429539524334,0.6478898860568599,0.5373127055112906,2.7194617575695785,-6.068549999141615,-7.212017885439236,0.27680531694981336,0.045150468346023195,-0.018232988976332937,0.2281884383852721,0.710479204229751,0.3723246007839897,-0.5518366865254551,9.16292095892555,1.1197330761226463,3.3202097681666753,0.05855437169016591,0.18657746350161203,0.1473612156241817,0.7120450548535399,-0.02872649923632227,0.2237439576490775,0.6649099709853754,8.528005030263376,4.345078235603057,2.151782560176227,-0.0129753926871558,0.14715432519350694,-0.09742480868790025,0.8312260207928258,-0.02110186969458789,0.1747106248711991,0.5273463861727246,5.293409010344621,8.113798594868397,1.5436026035858619,-0.08369242693709833,0.15232837616975903,0.10004769632486894,0.9535381485477255,-0.06272998841730638,0.06565559464509606,0.2872617111783946,-0.33741772296197514,9.173283720713979,-3.460247964682544,-0.19601621685627316,-0.015637579923789974,0.07946579184003189,0.8125374071102166,0.1382538629586273,0.5543738480388823,-0.1154922856046467
4.563861202311319,-1.5118129461371173,8.5511233084004,0.05524328875752624,0.06394078520454857,-0.005577678064226788,0.1516540113164357,0.1915393640454459,0.6324131185134242,0.7350968510372129,2.693101888021605,1.0820114875558475,9.37083478817411,0.0037612870054228465,0.005408132890260055,0.06583902443990723,0.1601593529958066,0.04212702295759007,0.7276656368964574,0.6656403056191595,-1.8615541840575192,0.005863209067225459,9.63175678340217,-0.1296278891375401,-0.1467078030807613,-0.18436915309087087,0.06930399724838543,0.06549158286563907,-0.7039146912088083,-0.7038550390808871,-0.4766107683324435,-0.7607882677293459,9.768834559864615,-0.14411610636636052,0.019383870110520132,-0.030967460966766707,0.09221900454646527,-0.1349898932761738,0.6728445179066079,0.721494032294634,4.606595112054757,-0.40201557635371604,8.651808665507716,-0.12926397806651932,0.1456713500657279,0.03037506636900743,0.1759140748004286,0.1661668833056119,0.6697494248675206,0.7020530699806344,8.459622216709434,2.4790114601202693,4.304128238392253,-0.15502689639138423,0.1798160459755157,0.08774101205590734,0.4551559123739572,0.2862790599147317,0.6474446048732617,0.5400859921400241,2.7200299139684225,-6.108620054319618,-7.177902491415714,0.09004898038307202,-0.004045091644232213,-0.008695637686946981,0.2262387760121057,0.7112001706156035,0.3707686367198833,-0.5527575884325424,9.162348275068725,1.0883107800241985,3.3321349933368407,0.004446437752049757,0.017756665941056377,0.07839771176310144,0.7106583833427917,-0.0284791307131273,0.2245750686668051,0.6661228413976913,8.522623355638162,4.353185257648799,2.1565854100087565,0.0011064250839431854,0.004693850308794589,0.004208755108019999,0.8313926217795825,-0.02122640794944265,0.1751029458034954,0.5269484855533546,5.298536443356836,8.109193781515424,1.5500505384027796,0.002970678716932431,0.009584423597081337,0.03434854387330777,0.9533768160653752,-0.06288864641649003,0.06621999482113025,0.2876327120249698,-0.3266797327678497,9.181264330091338,-3.440025778209773,0.01555851248315224,-0.045847381667938884,0.04036906566068897,0.8130698763721996,0.1377482209083,0.5539600327760849,-0.1143288496374091
4.534530712379976,-1.4795896280476988,8.572340500950473,0.20429326590827832,0.1295999945401106,-0.07413274275939524,0.1506084479507398,0.1901010478355982,0.6339596147143475,0.7343527040386746,2.7004977294087134,1.0771780814857503,9.36926073787751,0.06396607519286081,-0.01747461732643954,0.1788024479135033,0.158989905513255,0.04369030432977336,0.7277526606043507,0.6657247420937176,-1.869408132401684,0.0011213286041565193,9.630223827919519,0.1688701857039208,0.1540374034350295,-0.4339809111418619,0.06593828293845613,0.06943218796688075,-0.7040663473011562,-0.703648984022053,-0.4379448237561566,-0.8141221095783348,9.766338947547318,-0.13436915808562702,-0.23408348273672297,-0.02698155820566527,0.0936078190117828,-0.1342710756606847,0.6706295782417151,0.7235086891310423,4.556640632049666,-0.4594450112307478,8.675376684748446,-0.18200415114385723,0.2200976764213858,0.024932589753495122,0.174100649335055,0.1640157099068563,0.6680361526214781,0.7046385666393484,8.445706932973438,2.417066264487231,4.366299347150785,-0.18555436047708135,0.15114055784953165,0.11997694057599047,0.4531587955181565,0.2846746311171963,0.6464066192757473,0.5438436751487703,2.731263637696221,-6.137157412224979,-7.149233129727267,0.19758495524508835,0.018954839316881633,-0.04109051982716989,0.224197142754845,0.7115833392445595,0.3700464357556164,-0.553579649079236,9.153209212866118,1.0735621674497418,3.3619409232726962,0.03187991080468258,0.12164414820339364,0.040259954161186676,0.7096881964152449,-0.02918422572062821,0.225964302399247,0.6666566424173586,8.512747025973459,4.359293716668755,2.1831384575104247,-0.01570451919460434,0.1085075636322466,-0.04360066266197832,0.8313751535404345,-0.02231312589624268,0.1760711380645135,0.5266084245708801,5.321198213793947,8.088941823795894,1.5780340411783207,-0.058769266543364354,0.1114113908827383,0.12051497316805686,0.9527549326614059,-0.06397181043785756,0.06736343830430673,0.2891847384259493,-0.3090162401457363,9.182200287390993,-3.439172488166444,-0.03382780750452645,-0.11448472206270653,0.1297901164306008,0.8139583981409867,0.1384012988373773,0.5526967348312957,-0.113327515999912
